num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
80,4,between_state,S084,Joint_LDA,0.2777777777777778,0.18626126126126127,0.03737259343148347
80,4,between_state,S085,Raw,0.30625,0.23375241779497102,0.0965593784683686
80,4,between_state,S085,Trait_LDA,0.23076923076923078,0.12244897959183673,-0.035834266517357216
80,4,between_state,S085,State_LDA,0.30625,0.23375241779497102,0.0965593784683686
80,4,between_state,S085,Joint_LDA,0.26298076923076924,0.1623663101604278,0.014272121788772796
80,4,between_state,S086,Raw,0.3691724941724942,0.2560457516339869,0.16523101018010966
80,4,between_state,S086,Trait_LDA,0.20202020202020202,0.16,-0.08674698795180702
80,4,between_state,S086,State_LDA,0.3691724941724942,0.2560457516339869,0.16523101018010966
80,4,between_state,S086,Joint_LDA,0.24553224553224554,0.19949494949494948,0.0
80,4,between_state,S089,Raw,0.3153846153846154,0.23640699523052464,0.09916589434661738
80,4,between_state,S089,Trait_LDA,0.26282051282051283,0.23093681917211328,0.019553072625698387
80,4,between_state,S089,State_LDA,0.3153846153846154,0.23640699523052464,0.09916589434661738
80,4,between_state,S089,Joint_LDA,0.3666666666666667,0.19362244897959185,0.16279069767441856
80,4,between_state,S091,Raw,0.41085858585858587,0.32792207792207795,0.19646799116997804
80,4,between_state,S091,Trait_LDA,0.3314393939393939,0.23728070175438595,0.1084154662623199
80,4,between_state,S091,State_LDA,0.41085858585858587,0.32792207792207795,0.19646799116997804
80,4,between_state,S091,Joint_LDA,0.3356060606060606,0.22028985507246376,0.13501144164759726
80,4,between_state,S093,Raw,0.10833333333333334,0.11255411255411256,0.017964071856287567
80,4,between_state,S093,Trait_LDA,0.30277777777777776,0.29716165413533835,0.0816
80,4,between_state,S093,State_LDA,0.11249999999999999,0.11858585858585857,0.012709030100334417
80,4,between_state,S093,Joint_LDA,0.20416666666666666,0.17458401068577406,0.021691973969631295
80,4,between_state,S094,Raw,0.275,0.1432806324110672,0.03360581289736597
80,4,between_state,S094,Trait_LDA,0.25,0.10416666666666667,0.0
80,4,between_state,S094,State_LDA,0.275,0.1432806324110672,0.03360581289736597
80,4,between_state,S094,Joint_LDA,0.3027777777777778,0.24079939668174966,0.07317073170731714
80,4,between_state,S095,Raw,0.2869318181818182,0.2744766505636071,0.04956035171862505
80,4,between_state,S095,Trait_LDA,0.2916666666666667,0.17083333333333334,0.060079051383399196
80,4,between_state,S095,State_LDA,0.26420454545454547,0.20835164835164838,0.04130943102104445
80,4,between_state,S095,Joint_LDA,0.34545454545454546,0.2776595744680851,0.14369256474519643
80,4,between_state,S096,Raw,0.26666666666666666,0.18400113668655868,0.014925373134328401
80,4,between_state,S096,Trait_LDA,0.2833333333333333,0.19846153846153847,0.04087193460490457
80,4,between_state,S096,State_LDA,0.26666666666666666,0.18400113668655868,0.014925373134328401
80,4,between_state,S096,Joint_LDA,0.26666666666666666,0.16162330316742082,0.02156334231805923
80,4,between_state,S097,Raw,0.2727272727272727,0.10476190476190475,0.032484635645302906
80,4,between_state,S097,Trait_LDA,0.26073232323232326,0.18181818181818182,0.002714932126696823
80,4,between_state,S097,State_LDA,0.29545454545454547,0.16190476190476188,0.05673758865248235
80,4,between_state,S097,Joint_LDA,0.32613636363636367,0.19904761904761903,0.1099099099099099
80,4,between_state,S098,Raw,0.2994318181818182,0.21837156995051732,0.08003369839932595
80,4,between_state,S098,Trait_LDA,0.125,0.0625,-0.1672535211267605
80,4,between_state,S098,State_LDA,0.14943181818181817,0.1379747445536919,-0.03874092009685248
80,4,between_state,S098,Joint_LDA,0.11363636363636363,0.06060606060606061,-0.1520417028670722
80,4,between_state,S101,Raw,0.425,0.39764183185235813,0.23928077455048402
80,4,between_state,S101,Trait_LDA,0.3181818181818182,0.19345238095238096,0.09090909090909094
80,4,between_state,S101,State_LDA,0.425,0.39764183185235813,0.23928077455048402
80,4,between_state,S101,Joint_LDA,0.24659090909090908,0.2463074712643678,0.0
80,4,between_state,S102,Raw,0.32386363636363635,0.2,0.12690355329949232
80,4,between_state,S102,Trait_LDA,0.3977272727272727,0.28467365967365965,0.18066337332392368
80,4,between_state,S102,State_LDA,0.32386363636363635,0.2,0.12690355329949232
80,4,between_state,S102,Joint_LDA,0.36136363636363633,0.24162162162162162,0.1418389166072701
80,4,between_state,S103,Raw,0.20704295704295705,0.14588859416445624,-0.05215827338129486
80,4,between_state,S103,Trait_LDA,0.23229895104895104,0.16944444444444443,-0.006227758007117501
80,4,between_state,S103,State_LDA,0.1878121878121878,0.14219001610305956,-0.02457627118644079
80,4,between_state,S103,Joint_LDA,0.09615384615384616,0.07407407407407407,-0.04245283018867929
80,4,between_state,S105,Raw,0.1611111111111111,0.12417508417508416,-0.06896551724137923
80,4,between_state,S105,Trait_LDA,0.2,0.08888888888888889,-0.07192807192807193
80,4,between_state,S105,State_LDA,0.1611111111111111,0.12417508417508416,-0.06896551724137923
80,4,between_state,S105,Joint_LDA,0.025,0.023529411764705882,-0.1017369727047146
80,4,between_state,S106,Raw,0.3576631701631702,0.31601731601731603,0.1475869809203143
80,4,between_state,S106,Trait_LDA,0.23076923076923078,0.1,-0.02777777777777768
80,4,between_state,S106,State_LDA,0.3576631701631702,0.31601731601731603,0.1475869809203143
80,4,between_state,S106,Joint_LDA,0.23717948717948717,0.16250758341759353,-0.015686274509803866
80,4,between_state,S107,Raw,0.2,0.07441860465116279,-0.03272377285851791
80,4,between_state,S107,Trait_LDA,0.25,0.08139534883720931,-0.0027100271002709064
80,4,between_state,S107,State_LDA,0.2,0.07441860465116279,-0.03272377285851791
80,4,between_state,S107,Joint_LDA,0.25,0.07179487179487179,0.03056768558951961
80,4,between_state,S108,Raw,0.275,0.15329768270944744,0.032258064516129004
80,4,between_state,S108,Trait_LDA,0.21186868686868685,0.15676406926406924,-0.05239179954441919
80,4,between_state,S108,State_LDA,0.275,0.1261595547309833,0.048338368580060465
80,4,between_state,S108,Joint_LDA,0.16414141414141414,0.11025641025641025,-0.11195158850226927
80,4,between_state,S109,Raw,0.22272727272727275,0.13067538126361655,0.02342487883683364
80,4,between_state,S109,Trait_LDA,0.15,0.08333333333333333,-0.14603739982190578
80,4,between_state,S109,State_LDA,0.22272727272727275,0.12970072239422084,0.014669926650366705
80,4,between_state,S109,Joint_LDA,0.225,0.09375,-0.03539823008849563
80,5,between_state,S001,Raw,0.08402777777777778,0.06701536449820203,-0.1456123432979748
80,5,between_state,S001,Trait_LDA,0.25,0.11627906976744186,0.0031948881789137795
80,5,between_state,S001,State_LDA,0.08402777777777778,0.06428571428571428,-0.17507418397626107
80,5,between_state,S001,Joint_LDA,0.2972222222222222,0.15539971949509118,0.07024793388429751
80,5,between_state,S002,Raw,0.14166666666666666,0.10666666666666666,0.0
80,5,between_state,S002,Trait_LDA,0.35,0.23076923076923078,0.13443565780014377
80,5,between_state,S002,State_LDA,0.14166666666666666,0.10333333333333332,-0.01987179487179458
80,5,between_state,S002,Joint_LDA,0.30833333333333335,0.23652917131178,0.0746054519368724
80,5,between_state,S003,Raw,0.25,0.08333333333333334,0.007444168734491385
80,5,between_state,S003,Trait_LDA,0.2931818181818182,0.22669683257918555,0.06276150627615062
80,5,between_state,S003,State_LDA,0.25,0.08333333333333334,0.007444168734491385
80,5,between_state,S003,Joint_LDA,0.25,0.0975609756097561,0.03614457831325302
80,5,between_state,S004,Raw,0.11805555555555555,0.12121212121212122,0.08438061041292644
80,5,between_state,S004,Trait_LDA,0.2657828282828283,0.19507575757575757,0.029680365296803735
80,5,between_state,S004,State_LDA,0.11805555555555555,0.12121212121212122,0.08438061041292644
80,5,between_state,S004,Joint_LDA,0.3368055555555556,0.26794871794871794,0.14572864321608048
80,5,between_state,S005,Raw,0.0,0.0,2.220446049250313e-16
80,5,between_state,S005,Trait_LDA,0.25,0.10576923076923077,0.0
80,5,between_state,S005,State_LDA,0.0,0.0,0.0
80,5,between_state,S005,Joint_LDA,0.225,0.09183673469387756,-0.03388494877856596
80,5,between_state,S006,Raw,0.3277777777777778,0.23617689500042438,0.11286089238845143
80,5,between_state,S006,Trait_LDA,0.275,0.14804964539007093,0.03448275862068961
80,5,between_state,S006,State_LDA,0.3527777777777778,0.30656565656565654,0.13945278022947927
80,5,between_state,S006,Joint_LDA,0.4,0.3518207282913165,0.20759717314487636
80,5,between_state,S008,Raw,0.19444444444444445,0.06363636363636363,-0.03482587064676612
80,5,between_state,S008,Trait_LDA,0.3368055555555556,0.32560718851041426,0.12398921832884091
80,5,between_state,S008,State_LDA,0.19444444444444445,0.06363636363636363,-0.03482587064676612
80,5,between_state,S008,Joint_LDA,0.25,0.12023809523809523,0.02933333333333321
80,5,between_state,S009,Raw,0.3666666666666667,0.29629629629629634,0.1778523489932886
80,5,between_state,S009,Trait_LDA,0.3333333333333333,0.2159090909090909,0.10055865921787699
80,5,between_state,S009,State_LDA,0.3666666666666667,0.29629629629629634,0.1778523489932886
80,5,between_state,S009,Joint_LDA,0.2916666666666667,0.18506493506493504,0.04436860068259385
80,5,between_state,S011,Raw,0.11363636363636363,0.10364707756012104,-0.046979865771812124
80,5,between_state,S011,Trait_LDA,0.25,0.1914027149321267,0.0
80,5,between_state,S011,State_LDA,0.20454545454545453,0.16830830436968544,0.0
80,5,between_state,S011,Joint_LDA,0.3181818181818182,0.29658882783882784,0.09090909090909094
80,5,between_state,S012,Raw,0.1590909090909091,0.0937799043062201,-0.08272058823529416
80,5,between_state,S012,Trait_LDA,0.25227272727272726,0.1503623188405797,0.006776379477250738
80,5,between_state,S012,State_LDA,0.13636363636363635,0.08355263157894736,-0.09648331830477908
