pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,9,0.3417085277963939,8,80
25,10,0.3722673537527094,8,80
25,11,0.4034954546460822,8,80
25,12,0.4327595289415373,8,80
25,13,0.44696479136855705,8,80
25,14,0.46425082162529857,8,80
25,15,0.4766865205149724,8,80
25,16,0.4923951861713369,8,80
25,17,0.4950905246930351,8,80
25,18,0.5044981343621512,8,80
25,19,0.5052823764643848,8,80
25,20,0.5122890591509838,8,80
5,1,0.0078018932098430005,9,80
5,2,0.02595151052264023,9,80
5,3,0.05237569458280755,9,80
5,4,0.08096511035841579,9,80
5,5,0.11730728786168117,9,80
5,6,0.11730728786168117,9,80
5,7,0.11730728786168117,9,80
5,8,0.11730728786168117,9,80
5,9,0.11730728786168117,9,80
5,10,0.11730728786168117,9,80
5,11,0.11730728786168117,9,80
5,12,0.11730728786168117,9,80
5,13,0.11730728786168117,9,80
5,14,0.11730728786168117,9,80
5,15,0.11730728786168117,9,80
5,16,0.11730728786168117,9,80
5,17,0.11730728786168117,9,80
5,18,0.11730728786168117,9,80
5,19,0.11730728786168117,9,80
5,20,0.11730728786168117,9,80
15,1,0.009871427967662277,9,80
15,2,0.025065382858269886,9,80
15,3,0.06391334142380167,9,80
15,4,0.10380976531604147,9,80
15,5,0.16124542395462896,9,80
15,6,0.2261106280980758,9,80
15,7,0.2719265025227368,9,80
15,8,0.314705860155651,9,80
15,9,0.3513369901445215,9,80
15,10,0.37560359019564044,9,80
15,11,0.3954133132480413,9,80
15,12,0.41117365123641275,9,80
15,13,0.4212570011733192,9,80
15,14,0.4336292291313211,9,80
15,15,0.44771736089727726,9,80
15,16,0.44771736089727726,9,80
15,17,0.44771736089727726,9,80
15,18,0.44771736089727726,9,80
15,19,0.44771736089727726,9,80
15,20,0.44771736089727726,9,80
25,1,0.009809994747233241,9,80
25,2,0.02865034585745883,9,80
25,3,0.06660118318068109,9,80
25,4,0.1220728403782797,9,80
25,5,0.18167194459035463,9,80
25,6,0.22722887874561515,9,80
25,7,0.2723213908360352,9,80
25,8,0.3039014371650355,9,80
25,9,0.3401406725151495,9,80
25,10,0.3753305620460432,9,80
25,11,0.40665931581203546,9,80
25,12,0.4310355749163281,9,80
25,13,0.44511983251522996,9,80
25,14,0.45580589215526457,9,80
25,15,0.4711118960072935,9,80
25,16,0.48178716332482024,9,80
25,17,0.49334518727824167,9,80
25,18,0.4992712792398985,9,80
25,19,0.50346561852838,9,80
25,20,0.504726081295119,9,80
